2635,0,8,7,5
2636,5,0,4,0
2637,7,7,7,0
2638,3,3,9,9
2639,0,0,1,4
2640,4,8,4,4
2641,0,7,4,5
2642,3,2,5,7
2643,2,6,9,2
2644,0,5,2,0
2645,4,7,8,4
2646,3,1,7,1
2647,7,4,0,6
2648,5,3,1,2
2649,0,3,0,0
2650,0,4,9,8
2651,9,2,7,5
2652,2,2,5,7
2653,4,3,4,7
2654,7,0,2,6
2655,2,4,6,6
2656,2,0,5,3
2657,7,9,4,9
2658,5,4,8,5
2659,0,2,4,5
2660,4,3,8,0
2661,7,7,6,8
2662,4,0,7,4
2663,6,5,0,7
2664,1,2,5,7
2665,7,1,7,2
2666,2,1,5,5
2667,4,4,8,4
2668,0,6,3,6
2669,4,7,0,8
2670,9,7,9,1
2671,2,3,1,0
2672,3,5,7,7
2673,1,4,4,5
2674,7,0,3,5
2675,3,3,7,3
2676,8,3,9,5
2677,2,3,1,1
2678,1,3,5,8
2679,1,5,8,9
2680,6,0,1,4
2681,7,5,3,9
2682,7,2,4,4
2683,2,6,1,7
2684,3,4,5,7
2685,7,4,0,1
2686,1,8,8,9
2687,1,1,5,5
2688,4,6,8,4
2689,0,8,1,3
2690,6,4,5,3
2691,7,3,1,0
2692,5,9,0,3
2693,6,7,0,6
2694,4,0,0,6
2695,0,3,8,8
2696,2,0,3,5
2697,2,7,8,4
2698,9,4,4,5
2699,4,3,5,7
2700,2,7,4,4
2701,3,3,2,7
2702,6,1,0,0
2703,1,4,0,1
2704,4,0,8,8
2705,0,2,0,8
2706,3,5,3,8
2707,1,0,7,5
2708,8,3,5,2
2709,2,1,1,3
2710,0,2,1,8
2711,1,6,0,7
2712,9,3,3,2
2713,6,2,1,8
2714,0,0,5,7
2715,7,6,9,6
2716,3,9,7,1
2717,7,5,2,8
2718,4,0,5,9
2719,8,1,1,5
2720,7,6,1,3
2721,8,5,8,2
2722,4,0,0,4
2723,5,0,0,0
2724,5,8,9,7
2725,3,8,8,4
2726,9,7,0,0
2727,1,0,0,8
2728,1,4,7,0
2729,3,6,1,0
2730,5,4,9,0
2731,4,7,9,8
2732,7,9,5,8
2733,9,2,1,9
2734,0,4,7,4
2735,9,4,1,4
2736,0,4,8,7
2737,5,1,1,1
2738,4,7,5,3
2739,2,3,2,0
2740,1,2,2,6
2741,7,7,7,9
2742,2,3,6,3
2743,7,6,4,8
2744,8,1,7,1
2745,5,2,2,6
2746,3,0,7,9
2747,8,2,4,2
2748,7,3,7,9
2749,8,1,4,0
2750,7,3,3,1
2751,2,3,3,5
2752,2,2,3,8
2753,9,6,7,5
2754,4,4,6,6
2755,9,3,0,6
2756,2,4,2,4
2757,1,5,8,4
2758,7,9,0,3
2759,6,5,2,7
2760,0,0,0,9
2761,4,0,2,1
2762,4,6,9,1
2763,3,9,7,1
2764,6,4,7,6
2765,4,7,2,8
2766,9,7,9,8
2767,3,2,5,9
2768,2,4,4,2
2769,8,8,8,6
2770,1,9,2,3
2771,1,1,5,2
2772,8,4,3,5
2773,8,5,9,2
2774,9,2,8,0
2775,6,0,5,2
2776,4,3,8,9
2777,6,4,9,3
2778,7,6,9,3
2779,7,3,7,5
2780,4,8,0,9
2781,0,7,8,9
2782,5,7,8,9
2783,4,5,5,0
2784,8,3,6,4
2785,4,1,9,7
2786,5,2,5,5
2787,4,9,3,9
2788,3,9,2,1
2789,5,4,7,7
2790,1,5,0,5
2791,0,9,3,9
2792,9,7,5,2
2793,7,9,1,4
2794,6,5,5,9
2795,7,4,5,3
2796,3,9,8,5
2797,2,5,1,1
2798,8,2,7,4
2799,1,2,4,9
2800,5,7,5,0
2801,9,4,9,9
2802,7,0,7,5
2803,4,3,6,3
2804,0,7,4,3
2805,1,3,2,0
2806,1,9,8,0
2807,3,7,3,4
2808,7,5,5,1
2809,4,6,9,9
2810,5,8,8,7
2811,0,7,0,3
2812,3,4,7,3
2813,4,6,6,8
2814,4,4,5,6
2815,1,3,8,7
2816,6,3,9,4
2817,4,7,8,6
2818,4,7,5,8
2819,7,1,4,7
2820,1,7,8,3
2821,8,4,5,2
2822,8,8,7,2
2823,1,1,7,7
2824,8,7,5,1
2825,7,2,4,4
2826,0,7,0,0
2827,8,0,6,3
2828,5,7,2,9
2829,7,9,7,9
2830,6,6,4,0
2831,5,1,8,2
2832,6,1,2,6
2833,9,5,6,2
2834,6,7,6,3
2835,8,1,6,8
2836,6,6,8,5
2837,4,1,4,8
2838,2,7,2,2
2839,1,2,1,0
2840,8,7,2,6
2841,1,5,1,1
2842,1,0,6,8
2843,7,1,0,4
2844,6,0,6,2
2845,1,0,9,5
2846,7,9,1,3
2847,1,9,9,2
2848,8,4,0,2
2849,9,8,2,0
2850,8,3,1,3
2851,7,4,5,3
2852,2,3,8,6
2853,7,8,6,3
2854,8,5,6,3
2855,9,5,0,2
2856,5,7,1,7
2857,7,1,2,3
2858,3,6,2,3
2859,0,7,8,5
2860,6,3,5,8
2861,6,1,3,8
2862,3,7,1,3
2863,6,4,2,6
2864,3,3,1,7
2865,6,4,4,8
2866,4,5,5,8
2867,8,4,5,7
2868,2,4,5,6
2869,7,8,3,5
2870,3,7,4,2
2871,3,2,9,4
2872,9,0,7,0
2873,2,1,4,3
2874,7,3,1,2
2875,8,9,8,1
2876,7,3,8,6
2877,3,0,0,7
2878,6,7,1,2
2879,6,7,4,0
2880,4,6,6,5
2881,2,7,4,6
2882,6,6,1,6
2883,5,4,3,3
2884,4,4,1,7
2885,9,6,8,9
2886,0,0,6,4
2887,5,0,0,4
2888,1,2,3,3
2889,6,4,9,4
2890,2,7,3,0
2891,0,8,4,9
2892,2,7,4,2
2893,2,7,3,6
2894,8,4,8,9
2895,6,4,3,1
2896,1,4,5,8
2897,3,1,6,1
2898,1,4,3,1
2899,6,3,3,1
2900,8,4,6,5
2901,8,7,5,2
2902,1,4,4,9
2903,2,2,6,7
2904,8,3,3,8
2905,1,1,2,7
2906,0,5,7,9
2907,6,0,6,2
2908,4,1,3,3
2909,4,0,2,7
2910,3,2,6,4
2911,3,5,6,1
2912,6,2,0,1
2913,8,1,7,3
2914,8,0,9,9
2915,4,4,4,9
2916,3,4,1,2
2917,4,6,2,3
2918,1,5,8,0
2919,2,1,8,5
2920,5,3,6,9
2921,3,3,6,7
2922,6,0,8,9
2923,5,9,1,0
2924,8,8,9,0
2925,7,7,8,2
2926,7,0,5,6
2927,8,0,5,8
2928,2,4,7,6
2929,4,9,3,1
2930,0,5,6,7
2931,2,0,2,5
2932,3,4,7,7
2933,0,5,2,3
2934,2,2,4,5
2935,9,1,2,2
2936,4,3,4,4
2937,8,1,8,4
2938,1,4,6,2
2939,4,0,7,7
2940,9,9,8,7
2941,0,6,5,1
2942,8,3,0,2
2943,8,2,0,0
2944,5,0,3,9
2945,0,2,9,0
2946,2,9,9,1
2947,6,4,6,4
2948,6,8,4,2
2949,1,0,3,1
2950,4,4,5,7
2951,8,0,3,3
2952,4,9,9,4
2953,6,1,7,9
2954,4,8,2,6
2955,6,2,8,9
2956,7,8,0,2
2957,8,3,0,7
2958,9,6,7,9
2959,4,7,7,6
2960,4,1,7,3
2961,9,5,0,6
2962,7,5,3,1
2963,0,5,5,0
2964,5,3,9,0
2965,5,1,5,8
2966,7,7,0,5
2967,4,8,9,3
2968,0,2,3,0
2969,8,4,8,0
2970,3,2,0,8
2971,4,8,5,8
2972,7,8,1,3
2973,9,8,6,7
2974,3,0,0,7
2975,2,1,4,7
2976,4,4,2,4
2977,5,6,0,7
2978,1,2,3,9
2979,7,9,9,4
2980,6,0,6,1
2981,7,2,7,2
2982,8,2,7,6
2983,4,9,8,6
2984,9,3,3,3
2985,5,2,8,2
2986,2,5,2,4
2987,5,2,9,8
2988,1,6,8,8
2989,3,8,7,0
2990,6,0,0,8
2991,9,3,8,8
2992,2,4,1,7
2993,2,2,0,1
2994,3,0,9,1
2995,4,5,9,5
2996,0,6,2,1
2997,6,4,4,2
2998,4,9,1,5
2999,2,6,0,0
3000,0,2,5,0
3001,4,8,2,7
3002,1,2,1,8
3003,1,9,5,0
3004,3,0,0,3
3005,4,8,7,1
3006,1,9,2,2
3007,1,1,3,1
3008,0,9,3,7
3009,8,1,2,4
3010,3,0,7,7
3011,3,4,5,4
3012,2,7,7,4
3013,5,9,1,2
3014,7,8,2,0
3015,2,5,3,2
3016,3,6,2,7
3017,3,5,1,9
3018,8,9,5,7
3019,3,8,8,5
3020,7,9,3,5
3021,6,3,4,4
3022,2,9,6,9
3023,6,3,3,6
3024,9,1,1,4
3025,3,4,4,4
3026,4,2,2,6
3027,3,8,3,5
3028,7,6,2,4
3029,1,2,9,1
3030,7,4,9,4
3031,5,8,4,0
3032,2,4,3,7
3033,8,8,0,2
3034,7,8,8,6
3035,7,0,8,3
3036,1,1,8,8
3037,4,7,2,2
3038,5,9,7,1
3039,8,5,9,4
3040,2,3,5,4
3041,9,1,9,5
3042,5,5,8,7
3043,1,4,0,4
3044,4,0,9,3
3045,5,8,8,6
3046,0,3,9,7
3047,2,1,3,7
3048,0,4,0,3
3049,3,6,4,8
3050,6,3,0,6
3051,4,8,7,5
3052,1,6,2,7
3053,3,8,2,4
3054,6,9,2,1
3055,7,0,1,5
3056,4,2,2,2
3057,5,6,4,4
3058,8,7,1,4
3059,7,2,9,0
3060,6,6,3,3
3061,8,1,3,0
3062,2,3,7,1
3063,4,8,3,4
3064,3,9,9,3
3065,6,7,9,1
3066,9,3,4,9
3067,6,6,5,3
3068,1,0,4,4
3069,4,4,9,4
3070,0,8,1,7
3071,6,7,0,5
3072,4,0,5,1
3073,1,1,5,4
3074,0,0,2,5
3075,4,8,5,9
3076,2,1,5,1
3077,6,1,3,5
3078,3,8,1,5
3079,8,8,2,1
3080,5,9,6,5
3081,3,3,5,2
3082,0,4,0,2
3083,4,1,9,7
3084,4,5,6,4
3085,9,0,6,2
3086,6,9,7,8
3087,1,1,1,3
3088,7,6,6,2
3089,0,1,0,9
3090,5,5,4,7
3091,6,7,0,3
3092,0,1,7,6
3093,0,3,1,4
3094,8,5,4,5
3095,7,6,4,2
3096,4,0,7,2
3097,5,3,5,0
3098,3,9,0,5
3099,8,3,4,5
3100,2,2,5,9
3101,3,5,6,4
3102,9,3,6,1
3103,2,1,3,6
3104,5,4,0,3
3105,5,9,3,6
3106,4,1,0,3
3107,5,6,8,3
3108,0,8,0,7
3109,4,7,9,5
3110,8,1,3,4
3111,2,3,3,0
3112,5,7,3,7
3113,9,9,1,7
3114,7,1,2,2
3115,1,6,0,9
3116,3,6,4,7
3117,6,3,6,1
3118,3,2,5,2
3119,5,4,3,4
3120,3,0,0,5
3121,3,4,9,3
3122,5,4,2,2
3123,6,1,4,1
3124,4,7,7,5
3125,2,8,7,0
3126,7,2,4,5
3127,1,9,1,5
3128,7,8,6,0
3129,6,4,6,4
3130,8,3,3,5
3131,6,3,8,1
3132,9,6,0,0
3133,2,6,6,6
3134,9,7,1,4
3135,3,8,2,2
3136,9,3,4,5
3137,5,6,5,8
3138,0,7,1,6
3139,2,8,7,9
3140,1,4,5,3
3141,5,8,8,3
3142,1,4,8,9
3143,6,6,4,8
3144,8,4,6,4
3145,2,0,6,9
3146,4,5,4,4
3147,6,8,0,5
3148,0,7,4,3
3149,9,5,3,1
3150,4,7,7,4
3151,7,7,0,1
3152,7,7,4,6
3153,3,4,9,3
3154,9,9,8,3
3155,2,0,1,0
3156,2,0,5,6
3157,6,6,6,4
3158,6,1,4,2
3159,4,8,2,3
3160,3,1,7,1
3161,8,1,6,5
3162,6,0,6,5
3163,2,6,4,8
3164,5,7,4,8
3165,0,1,0,2
3166,3,0,0,7
3167,2,3,5,3
3168,1,8,9,4
3169,8,5,5,0
3170,9,7,3,3
3171,4,5,5,7
3172,9,9,0,1
3173,6,3,3,2
3174,7,8,8,7
3175,4,3,4,0
3176,3,8,5,4
3177,4,7,2,0
3178,0,3,9,8
3179,6,0,1,6
3180,3,0,4,9
3181,9,2,2,8
3182,0,3,7,5
3183,8,7,9,1
3184,8,8,6,6
3185,1,8,6,7
3186,4,7,4,0
3187,4,6,0,0
3188,5,3,9,9
3189,7,5,0,6
3190,7,7,1,9
3191,9,7,6,0
3192,7,2,2,7
3193,5,3,5,1
3194,9,7,9,9
3195,4,1,6,7
3196,6,5,0,6
3197,3,6,7,2
3198,4,5,4,2
3199,2,6,4,6
3200,3,2,1,9
3201,2,7,3,9
3202,7,1,7,9
3203,5,2,9,3
3204,1,7,5,4
3205,0,7,6,1
3206,4,1,8,6
3207,8,6,9,0
3208,0,6,7,5
3209,1,7,8,3
3210,8,4,7,1
3211,6,5,4,9
3212,2,6,6,2
3213,7,3,5,7
3214,1,2,7,6
3215,0,3,0,1
3216,7,0,9,5
3217,8,5,8,3
3218,3,4,3,1
3219,5,1,4,1
3220,5,5,5,9
3221,8,6,1,8
3222,7,6,4,4
3223,4,3,0,0
3224,8,1,3,3
3225,8,7,3,6
3226,3,4,8,6
3227,0,0,1,6
3228,1,4,9,9
3229,5,8,3,8
3230,8,5,5,0
3231,9,2,9,7
3232,9,5,9,3
3233,3,5,8,6
3234,4,1,2,7
3235,9,8,7,1
3236,2,1,8,7
3237,6,3,1,8
3238,8,2,5,1
3239,0,5,3,5
3240,6,3,6,5
3241,7,4,1,3
3242,0,8,9,9
3243,3,8,2,5
3244,5,9,6,2
3245,9,8,0,2
3246,9,2,6,7
3247,3,1,9,7
3248,5,6,7,6
3249,6,2,1,1
3250,1,7,4,2
3251,5,0,9,7
3252,9,3,4,4
3253,5,0,7,1
3254,2,7,5,6
3255,9,2,8,6
3256,9,6,8,6
3257,2,2,2,4
3258,0,6,1,9
3259,7,9,7,3
3260,7,3,4,7
3261,3,9,4,6
3262,2,8,0,7
3263,7,8,0,3
3264,8,2,3,2
3265,2,7,8,2
3266,1,2,4,4
3267,3,9,8,5
3268,2,9,5,9
3269,9,0,9,1
3270,9,8,3,7
3271,6,5,0,9
3272,8,0,7,6
3273,4,3,7,4
3274,2,8,8,0
3275,0,4,9,5
3276,5,3,2,9
3277,9,5,9,0
3278,5,7,4,9
3279,7,9,7,1
3280,3,3,1,3
3281,3,8,8,1
3282,4,3,6,8
3283,2,9,3,0
3284,0,3,9,6
3285,9,7,5,3
3286,5,3,8,5
3287,8,5,2,2
3288,1,8,8,2
3289,5,4,4,6
3290,8,9,7,3
3291,9,8,7,6
3292,8,1,9,6
3293,0,9,3,3
3294,5,8,9,5
3295,6,3,9,9
3296,2,2,2,0
3297,7,8,9,4
3298,6,3,6,3
3299,3,5,8,1
3300,5,1,8,2
3301,8,1,0,9
3302,8,5,8,7
3303,9,6,2,9
3304,4,8,9,3
3305,8,9,9,7
3306,9,0,9,3
3307,1,4,4,9
3308,4,3,1,5
3309,9,9,6,5
3310,2,6,4,3
3311,1,1,6,0
3312,8,9,6,8
3313,7,1,2,4
3314,1,2,0,6
3315,8,0,9,0
3316,8,3,9,6
3317,3,4,3,3
3318,5,5,3,1
3319,9,3,0,9
3320,1,7,1,7
3321,1,5,6,9
3322,2,9,9,8
3323,0,5,7,4
3324,3,1,8,2
3325,5,8,5,1
3326,8,7,2,1
3327,2,6,2,7
3328,4,3,1,6
3329,5,5,0,2
3330,1,7,6,7
3331,6,1,9,3
3332,4,6,8,2
3333,0,6,5,7
3334,9,0,8,8
3335,1,8,9,5
3336,6,9,6,5
3337,3,0,1,9
3338,6,8,5,3
3339,7,2,3,7
3340,6,8,2,3
3341,9,0,1,4
3342,4,8,9,9
3343,5,2,8,2
3344,7,3,1,5
3345,9,8,8,3
3346,9,9,0,7
3347,0,5,5,3
3348,2,8,6,0
3349,8,6,7,1
3350,6,1,1,7
3351,7,6,4,0
3352,6,6,9,5
3353,1,3,4,0
3354,4,9,5,6
3355,7,9,5,3
3356,2,9,6,3
3357,6,6,3,3
3358,8,7,7,1
3359,8,4,7,8
3360,4,4,1,0
3361,2,4,6,2
3362,9,8,2,5
3363,3,6,0,9
3364,8,0,0,2
3365,4,2,6,4
3366,3,6,4,0
3367,1,2,3,3
3368,5,7,8,4
3369,7,0,9,9
3370,6,2,3,2
3371,9,6,2,6
3372,1,8,2,9
3373,7,8,2,9
3374,2,7,6,3
3375,2,0,6,7
3376,0,5,0,4
3377,9,1,7,7
3378,4,3,8,9
3379,0,1,8,7
3380,8,6,1,4
3381,9,4,3,9
3382,1,5,4,5
3383,3,8,8,3
3384,8,1,4,1
3385,3,0,7,3
3386,6,4,6,4
3387,2,5,7,1
3388,0,4,1,3
3389,5,2,0,5
3390,6,0,7,3
3391,9,0,4,4
3392,2,4,6,8
3393,1,6,3,7
3394,2,7,6,5
3395,5,7,6,4
3396,6,0,8,1
3397,3,1,0,5
3398,8,4,6,4
3399,6,8,8,2
3400,3,7,1,9
3401,8,7,5,3
3402,6,8,1,6
3403,3,2,4,0
3404,6,1,6,3
3405,8,2,4,0
3406,9,6,4,6
3407,8,4,6,3
3408,0,2,7,1
3409,8,0,4,7
3410,4,3,4,2
3411,1,9,7,5
3412,0,1,0,5
3413,5,9,6,7
3414,8,2,2,7
3415,5,9,7,9
3416,4,6,1,2
3417,7,9,4,2
3418,1,2,4,8
3419,7,0,8,9
3420,3,0,9,4
3421,8,3,3,6
3422,1,4,7,1
3423,7,6,8,1
3424,0,0,5,2
3425,1,3,1,4
3426,8,8,7,5
3427,7,5,2,9
3428,4,2,8,6
3429,3,8,6,8
3430,0,5,1,7
3431,0,3,5,3
3432,3,0,0,0
3433,7,6,5,7
3434,5,2,5,7
3435,6,7,7,3
3436,6,9,3,2
3437,7,1,6,4
3438,3,5,5,9
3439,3,5,7,9
3440,7,6,8,8
3441,2,9,0,7
3442,4,2,1,2
3443,6,4,1,1
3444,2,5,5,1
3445,4,2,7,2
3446,3,3,9,5
3447,4,1,8,3
3448,1,3,4,0
3449,3,7,2,1
3450,1,3,2,9
3451,1,6,1,5
3452,0,1,2,5
3453,7,4,4,1
3454,8,6,0,9
3455,9,8,8,4
3456,7,2,7,6
3457,5,4,0,7
3458,3,5,1,2
3459,2,8,8,0
3460,8,6,3,0
3461,3,1,1,6
3462,7,7,6,2
3463,9,1,3,2
3464,6,8,1,3
3465,5,2,2,2
3466,6,9,1,6
3467,4,6,4,4
3468,3,3,8,0
3469,7,1,2,8
3470,1,0,8,9
3471,7,1,3,3
3472,3,3,9,0
3473,4,5,7,4
3474,8,3,1,8
3475,8,9,2,0
3476,9,4,4,4
3477,8,4,3,7
3478,5,1,2,2
3479,4,4,4,8
3480,3,4,6,6
3481,9,6,5,4
3482,2,3,5,7
3483,7,7,3,1
3484,6,8,8,0
3485,7,1,5,3
3486,3,7,0,0
3487,9,8,2,4
3488,7,7,4,1
3489,2,6,8,0
3490,6,7,2,6
3491,5,6,3,8
3492,8,4,9,1
3493,8,2,1,2
3494,9,1,5,6
3495,3,2,3,1
3496,7,5,3,1
3497,8,7,9,1
3498,5,7,7,4
3499,3,6,5,7
3500,5,5,8,0
3501,4,1,6,9
3502,9,2,7,2
3503,3,5,5,8
3504,3,5,8,5
3505,2,0,2,8
3506,3,7,9,2
3507,5,0,1,5
3508,3,9,2,5
3509,9,6,3,7
3510,4,7,7,1
3511,4,2,4,7
3512,6,3,6,8
3513,9,5,0,6
3514,2,9,9,6
3515,8,4,3,6
3516,8,4,4,5
3517,7,0,1,2
3518,8,0,0,0
3519,2,5,4,9
3520,9,2,4,7
3521,3,9,7,8
3522,6,4,3,7
3523,7,4,9,2
3524,7,4,4,4
3525,4,4,7,3
3526,0,6,6,9
3527,4,9,1,9
3528,0,1,7,2
3529,4,9,6,6
3530,4,5,8,8
3531,0,4,8,3
3532,6,0,0,4
3533,0,9,3,3
3534,3,1,2,3
3535,9,9,1,0
3536,7,5,1,9
3537,3,2,6,5
3538,1,0,7,1
3539,3,3,7,9
3540,1,3,6,1
3541,4,7,7,6
3542,4,9,5,8
3543,9,6,2,6
3544,1,9,4,4
3545,9,1,3,7
3546,8,0,8,3
3547,3,7,0,8
3548,2,1,5,6
3549,8,0,8,2
3550,3,4,8,8
3551,0,7,6,2
3552,8,5,5,0
3553,6,7,5,3
3554,5,5,6,8
3555,1,1,6,7
3556,9,4,1,1
3557,8,6,7,0
3558,2,5,0,1
3559,6,2,5,5
3560,5,6,0,7
3561,9,1,4,1
3562,4,0,7,0
3563,8,9,3,9
3564,7,5,0,4
3565,8,9,7,2
3566,7,8,6,4
3567,2,4,9,4
3568,2,0,1,5
3569,1,4,8,7
3570,3,1,1,5
3571,7,9,8,3
3572,3,6,2,4
3573,4,0,0,8
3574,4,3,3,5
3575,3,0,1,4
3576,7,9,2,9
3577,5,2,7,4
3578,2,9,2,4
3579,6,8,6,5
3580,0,7,0,3
3581,9,2,7,3
3582,4,5,3,4
3583,1,0,3,9
3584,4,5,6,3
3585,3,9,2,0
3586,5,9,1,1
3587,6,0,0,9
3588,6,2,7,1
3589,0,8,1,2
3590,4,2,7,8
3591,2,1,4,7
3592,5,8,0,6
3593,5,4,9,7
3594,1,9,8,8
3595,5,6,9,8
3596,2,2,1,1
3597,9,9,5,1
3598,3,8,1,4
3599,4,9,4,2
3600,4,2,4,1
3601,1,6,8,0
3602,6,8,2,8
3603,3,5,7,4
3604,8,1,4,4
3605,7,8,4,7
3606,1,5,7,0
3607,7,6,4,0
3608,8,3,6,0
3609,9,9,1,8
3610,6,1,3,2
3611,6,9,0,9
3612,0,1,7,4
3613,7,9,2,2
3614,5,4,5,3
3615,6,4,9,5
3616,7,3,6,9
3617,9,9,8,5
3618,7,1,9,2
3619,7,4,6,4
3620,0,2,2,5
3621,0,7,6,8
3622,8,0,2,0
3623,5,6,4,0
3624,6,3,0,5
3625,8,1,3,7
3626,6,3,2,0
3627,2,9,0,6
3628,3,0,2,8
3629,5,9,2,5
3630,8,3,2,0
3631,5,0,3,9
3632,0,4,3,7
3633,3,2,0,7
3634,6,4,8,4
3635,0,1,0,0
3636,3,5,6,5
3637,1,7,5,3
3638,0,5,3,9
3639,5,7,0,7
3640,2,9,1,3
3641,2,9,8,4
3642,5,8,7,0
3643,6,0,1,8
3644,4,3,1,1
3645,1,9,5,5
3646,3,8,9,1
3647,4,4,3,7
3648,8,6,9,6
3649,6,0,1,6
3650,8,5,3,1
3651,1,4,5,0
3652,2,8,4,9
3653,8,8,0,1
3654,8,4,0,2
3655,6,0,7,2
3656,3,7,0,6
3657,6,1,2,3
3658,7,2,7,8
3659,8,2,0,2
3660,6,8,0,8
3661,6,5,6,2
3662,2,3,5,3
3663,8,1,1,4
3664,4,0,3,3
3665,0,2,1,0
3666,4,3,0,7
3667,9,6,1,6
3668,9,0,9,7
3669,5,2,4,9
3670,6,0,3,8
3671,7,1,8,5
3672,0,7,6,1
3673,8,2,9,8
3674,1,7,6,5
3675,8,5,8,8
3676,9,9,4,8
3677,7,4,0,6
3678,1,5,1,0
3679,3,6,3,8
3680,6,9,4,1
3681,2,0,4,9
3682,8,1,0,2
3683,3,1,3,4
3684,3,0,7,5
3685,1,7,7,3
3686,6,8,3,9
3687,2,1,5,0
3688,3,6,6,9
3689,2,2,9,4
3690,5,5,0,9
3691,3,3,8,1
3692,1,9,5,1
3693,6,3,9,6
3694,4,1,0,4
3695,9,3,0,6
3696,3,3,4,3
3697,0,0,2,9
3698,2,0,9,4
3699,1,5,7,5
3700,4,8,9,5
3701,0,4,5,7
3702,0,0,5,8
3703,4,2,4,0
3704,6,4,6,5
3705,4,4,8,2
3706,4,9,9,1
3707,7,0,5,5
3708,0,5,8,9
3709,6,9,3,4
3710,7,6,9,7
3711,3,8,8,5
3712,8,2,1,8
3713,2,8,9,9
3714,4,6,5,1
3715,0,7,2,9
3716,7,6,2,1
3717,1,5,2,1
3718,8,0,8,0
3719,3,6,5,4
3720,6,5,4,1
3721,3,0,1,4
3722,4,7,4,0
3723,9,9,0,2
3724,8,7,8,0
3725,0,5,4,7
3726,0,1,1,4
3727,9,7,0,4
3728,7,6,2,7
3729,1,3,3,3
3730,4,3,3,8
3731,4,9,8,2
3732,3,3,4,5
3733,4,0,3,9
3734,7,6,5,9
3735,0,0,6,4
3736,6,9,2,5
3737,1,8,9,6
3738,0,7,8,5
3739,1,0,3,8
3740,9,8,3,8
3741,9,6,9,3
3742,0,9,0,2
3743,1,2,6,2
3744,8,1,0,6
3745,9,4,6,7
3746,7,3,4,7
3747,2,4,9,9
3748,7,5,8,7
3749,3,2,5,1
3750,4,0,4,4
3751,5,7,3,8
3752,0,7,6,9
3753,0,0,7,6
3754,1,2,7,1
3755,5,1,6,6
3756,8,6,9,4
3757,9,2,0,6
3758,1,1,6,2
3759,3,2,5,8
3760,6,5,0,3
3761,2,4,0,1
3762,5,4,9,0
3763,3,8,2,8
3764,9,7,0,3
3765,0,0,5,9
3766,8,3,1,5
3767,3,9,0,2
3768,7,3,1,4
3769,5,5,6,6
3770,8,8,4,8
3771,9,8,8,4
3772,9,3,3,5
3773,2,8,6,5
3774,6,6,9,9
3775,6,3,2,6
3776,1,2,7,1
3777,6,5,2,3
3778,0,5,6,6
3779,0,6,7,1
3780,9,6,0,5
3781,2,9,2,8
3782,4,4,5,5
3783,0,8,3,2
3784,8,8,6,6
3785,7,8,7,4
3786,1,7,2,5
3787,2,2,1,9
3788,0,5,7,9
3789,7,3,5,0
3790,5,9,5,6
3791,2,5,6,4
3792,7,9,1,5
3793,0,0,4,9
3794,5,2,5,2
3795,1,2,5,1
3796,2,1,1,0
3797,4,4,1,0
3798,1,8,5,7
3799,9,3,0,3
3800,8,9,1,4
3801,6,9,4,8
3802,2,3,8,0
3803,6,9,1,8
3804,4,5,9,8
3805,8,1,6,0
3806,6,1,6,4
3807,9,8,2,2
3808,2,7,9,0
3809,2,2,8,0
3810,8,2,5,0
3811,8,9,7,7
3812,1,0,1,6
3813,0,8,6,7
3814,8,9,9,0
3815,4,1,3,9
3816,6,4,0,1
3817,3,6,1,8
3818,8,4,8,0
3819,4,8,3,2
3820,4,3,0,9
3821,8,2,7,0
3822,6,4,1,2
3823,0,6,3,5
3824,4,2,2,2
3825,4,3,0,7
3826,7,4,5,9
3827,8,9,2,5
3828,6,0,5,0
3829,8,5,6,8
3830,9,3,2,6
3831,2,7,0,7
3832,0,4,5,8
3833,5,2,4,8
3834,8,0,2,5
3835,4,2,4,7
3836,5,6,3,5
3837,9,6,7,6
3838,3,9,9,7
3839,4,1,7,4
3840,0,3,2,7
3841,9,2,5,9
3842,7,6,0,8
3843,4,4,2,7
3844,7,1,9,7
3845,6,0,1,0
3846,4,3,4,5
3847,9,5,5,0
3848,2,6,3,6
3849,4,3,2,7
3850,5,1,4,6
3851,4,3,8,2
3852,7,5,5,5
3853,5,9,0,2
3854,8,1,9,6
3855,4,5,6,0
3856,1,9,2,2
3857,3,1,4,3
3858,8,8,5,0
3859,9,6,2,6
3860,3,2,9,3
3861,9,4,5,5
3862,1,0,2,6
3863,4,0,3,6
3864,4,9,2,2
3865,1,3,6,7
3866,7,8,5,8
3867,1,9,3,5
3868,8,3,3,7
3869,0,1,1,6
3870,9,4,2,7
3871,6,7,4,4
3872,7,3,8,2
3873,8,5,9,1
3874,7,0,4,0
3875,4,7,0,2
3876,2,7,5,4
3877,5,3,8,5
3878,5,8,0,1
3879,1,6,9,1
3880,4,0,4,0
3881,6,9,9,4
3882,7,7,6,6
3883,5,8,1,7
3884,3,2,1,5
3885,5,5,3,6
3886,6,8,3,4
3887,8,9,9,6
3888,5,8,7,6
3889,1,4,8,6
3890,4,7,6,3
3891,9,2,4,9
3892,2,1,3,5
3893,2,3,2,9
3894,0,5,0,9
3895,6,8,8,2
3896,9,9,2,4
3897,3,1,8,3
3898,0,5,6,6
3899,2,5,0,0
3900,4,2,0,1
3901,3,6,8,3
3902,3,1,5,1
3903,1,1,7,6
3904,4,0,5,9
3905,4,9,4,4
3906,5,3,1,4
