2635,5,0,4,1
2636,3,1,9,4
2637,2,4,3,6
2638,1,0,5,5
2639,9,4,4,7
2640,4,2,9,8
2641,8,7,1,8
2642,3,0,1,0
2643,2,7,5,8
2644,2,7,9,0
2645,9,7,8,8
2646,4,8,4,0
2647,4,7,7,5
2648,3,6,6,0
2649,4,4,2,6
2650,0,3,3,5
2651,1,8,5,7
2652,4,4,0,6
2653,2,4,6,0
2654,2,8,5,5
2655,5,7,0,0
2656,8,3,2,6
2657,2,4,5,9
2658,8,6,5,5
2659,6,7,0,4
2660,8,3,6,2
2661,0,2,4,9
2662,8,5,3,3
2663,0,2,8,9
2664,7,7,7,9
2665,0,5,3,4
2666,8,6,9,8
2667,9,2,4,4
2668,1,4,3,0
2669,4,4,7,0
2670,1,1,6,3
2671,9,0,4,5
2672,2,8,1,0
2673,9,5,8,5
2674,9,8,9,0
2675,2,7,9,0
2676,9,2,5,0
2677,8,7,5,7
2678,1,2,6,3
2679,8,8,5,2
2680,6,8,0,9
2681,6,7,2,0
2682,1,3,1,9
2683,7,4,3,8
2684,9,8,7,4
2685,0,5,1,9
2686,1,2,0,4
2687,2,9,2,3
2688,2,4,0,8
2689,4,8,1,6
2690,1,8,9,5
2691,5,6,1,2
2692,6,6,6,8
2693,6,4,3,9
2694,2,5,1,2
2695,7,6,2,1
2696,7,8,1,4
2697,8,4,6,0
2698,0,6,3,8
2699,7,3,9,2
2700,8,5,7,3
2701,2,4,0,0
2702,0,0,6,2
2703,6,7,6,5
2704,6,4,2,9
2705,8,6,4,3
2706,5,2,0,9
2707,3,2,1,0
2708,6,2,0,1
2709,0,4,9,6
2710,7,1,0,5
2711,5,6,4,9
2712,5,0,1,5
2713,7,7,2,2
2714,6,9,9,2
2715,7,5,1,8
2716,2,3,0,4
2717,7,5,5,8
2718,8,0,7,9
2719,8,7,6,0
2720,6,3,0,1
2721,3,0,2,4
2722,8,6,5,0
2723,9,1,2,9
2724,0,9,0,2
2725,2,0,3,0
2726,2,7,3,7
2727,6,2,1,2
2728,2,5,4,3
2729,6,9,2,0
2730,4,9,9,6
2731,1,4,9,8
2732,8,3,0,3
2733,0,3,7,6
2734,9,9,4,2
2735,7,7,7,6
2736,6,8,9,3
2737,3,1,0,3
2738,9,4,3,0
2739,8,5,6,2
2740,6,3,7,2
2741,2,1,6,0
2742,3,3,3,5
2743,8,0,5,6
2744,7,9,7,2
2745,4,9,9,2
2746,0,2,8,7
2747,9,6,2,0
2748,3,8,1,5
2749,1,3,2,5
2750,5,8,1,2
2751,7,7,6,5
2752,1,2,4,5
2753,0,8,4,0
2754,4,5,1,6
2755,2,3,2,7
2756,0,8,3,8
2757,3,3,6,6
2758,6,2,5,2
2759,4,2,5,5
2760,3,3,1,5
2761,6,3,3,7
2762,5,0,0,1
2763,1,5,4,4
2764,2,2,6,6
2765,7,9,9,4
2766,1,9,4,7
2767,3,8,2,6
2768,1,0,8,7
2769,2,7,4,3
2770,3,2,8,4
2771,0,1,4,3
2772,0,4,7,1
2773,0,8,1,9
2774,1,9,9,6
2775,3,3,8,7
2776,2,1,5,7
2777,5,3,8,3
2778,3,6,5,1
2779,4,4,5,0
2780,5,4,6,8
2781,7,3,4,3
2782,5,6,1,4
2783,7,9,5,6
2784,5,1,7,9
2785,5,1,8,7
2786,2,9,8,3
2787,7,4,5,8
2788,7,6,9,7
2789,5,8,2,7
2790,4,9,7,8
2791,1,0,5,5
2792,7,6,5,8
2793,2,0,6,6
2794,2,0,3,6
2795,2,2,6,2
2796,0,5,7,4
2797,5,1,8,1
2798,4,9,6,6
2799,3,3,4,7
2800,8,1,2,9
2801,9,5,5,6
2802,4,0,9,0
2803,3,6,4,0
2804,6,4,6,2
2805,5,9,7,5
2806,8,0,3,0
2807,6,6,1,2
2808,5,5,0,6
2809,9,5,4,3
2810,3,3,3,1
2811,0,6,7,5
2812,2,5,1,6
2813,3,3,6,4
2814,6,7,0,9
2815,3,7,8,5
2816,1,1,7,7
2817,1,6,2,2
2818,3,0,8,1
2819,7,3,9,4
2820,4,9,9,7
2821,0,7,7,8
2822,9,0,4,9
2823,7,8,8,8
2824,5,6,2,7
2825,9,0,0,1
2826,1,3,5,6
2827,9,0,5,8
2828,4,8,1,6
2829,8,9,7,2
2830,3,2,6,9
2831,0,7,5,9
2832,9,7,7,9
2833,5,0,1,0
2834,0,4,2,0
2835,4,9,6,7
2836,8,5,6,8
2837,6,8,8,6
2838,2,4,4,8
2839,2,1,2,5
2840,5,8,4,5
2841,1,3,8,1
2842,5,5,1,4
2843,1,6,7,5
2844,3,7,3,6
2845,4,5,8,0
2846,3,8,7,1
2847,5,8,5,3
2848,7,5,0,9
2849,5,2,7,5
2850,6,9,0,8
2851,3,3,8,3
2852,7,5,7,9
2853,7,9,9,8
2854,5,5,9,8
2855,5,7,4,4
2856,3,1,0,1
2857,0,3,5,5
2858,2,4,1,8
2859,4,2,8,7
2860,7,4,5,5
2861,2,1,4,0
2862,6,3,4,1
2863,7,9,0,1
2864,7,9,1,8
2865,0,3,0,8
2866,7,8,1,8
2867,4,2,2,3
2868,3,2,0,8
2869,3,3,4,7
2870,6,7,7,8
2871,5,4,8,0
2872,1,1,2,7
2873,3,9,1,5
2874,6,9,8,3
2875,4,9,1,5
2876,8,8,6,5
2877,6,2,2,4
2878,0,6,0,1
2879,1,9,1,7
2880,6,5,9,5
2881,9,2,3,6
2882,7,9,8,7
2883,9,4,1,8
2884,6,3,8,2
2885,9,0,5,6
2886,9,2,2,9
2887,7,1,4,7
2888,0,7,5,9
2889,9,0,0,6
2890,5,8,9,3
2891,2,9,0,5
2892,1,1,6,5
2893,2,9,6,5
2894,1,6,6,0
2895,5,1,7,1
2896,5,4,6,9
2897,6,9,7,0
2898,5,1,8,5
2899,8,6,6,9
2900,7,8,2,1
2901,4,9,2,6
2902,2,0,6,7
2903,6,9,0,4
2904,5,3,4,0
2905,6,0,1,5
2906,4,8,5,6
2907,5,5,2,1
2908,7,9,1,6
2909,6,4,1,6
2910,5,4,7,9
2911,5,7,8,2
2912,4,7,8,2
2913,3,0,6,6
2914,7,4,9,3
2915,1,6,6,1
2916,6,6,8,0
2917,9,2,7,3
2918,1,7,3,2
2919,8,2,9,9
2920,8,9,3,8
2921,0,8,1,8
2922,9,6,6,1
2923,0,7,0,0
2924,7,2,1,5
2925,1,9,4,7
2926,2,7,2,9
2927,8,2,1,8
2928,2,1,4,2
2929,5,1,3,6
2930,4,7,6,5
2931,2,4,7,0
2932,9,7,4,6
2933,0,7,6,5
2934,2,0,1,2
2935,2,2,6,1
2936,4,6,0,9
2937,4,4,0,6
2938,6,2,7,2
2939,4,4,3,3
2940,5,9,8,1
2941,8,6,5,9
2942,2,0,7,2
2943,1,8,5,3
2944,0,2,2,1
2945,0,9,3,9
2946,7,8,0,3
2947,7,0,1,1
2948,6,4,3,4
2949,7,1,6,5
2950,1,1,5,3
2951,3,6,8,8
2952,4,9,3,2
2953,9,7,1,0
2954,0,9,5,5
2955,5,7,4,6
2956,8,7,9,3
2957,5,4,2,2
2958,2,5,5,6
2959,9,2,1,2
2960,4,8,1,2
2961,7,0,3,4
2962,2,8,7,7
2963,8,3,4,0
2964,4,8,8,8
2965,1,0,3,8
2966,2,3,6,1
2967,9,9,3,2
2968,3,9,2,1
2969,7,2,5,3
2970,5,4,1,2
2971,6,2,5,9
2972,2,3,7,4
2973,0,1,7,0
2974,8,5,6,6
2975,2,4,0,9
2976,0,0,3,7
2977,3,9,8,8
2978,7,8,1,8
2979,7,1,4,2
2980,3,9,9,5
2981,6,4,4,5
2982,0,9,3,3
2983,5,2,8,6
2984,8,0,7,9
2985,7,3,8,2
2986,6,1,0,4
2987,6,5,7,9
2988,9,3,8,4
2989,0,1,5,4
2990,1,3,8,7
2991,4,7,6,2
2992,6,4,2,2
2993,6,4,2,4
2994,1,8,3,2
2995,3,4,4,6
2996,8,2,5,5
2997,5,3,3,9
2998,2,6,9,7
2999,7,8,2,6
3000,5,7,3,6
3001,7,1,6,3
3002,7,0,6,5
3003,5,8,6,7
3004,0,6,8,5
3005,0,3,1,3
3006,3,2,3,5
3007,2,6,4,6
3008,0,9,9,1
3009,9,5,5,6
3010,6,1,3,8
3011,2,8,0,0
3012,2,0,9,3
3013,9,6,1,8
3014,7,0,1,8
3015,1,6,6,2
3016,9,6,0,5
3017,8,3,1,0
3018,9,9,2,2
3019,7,2,9,1
3020,4,9,8,0
3021,6,6,8,2
3022,3,9,1,0
3023,7,2,4,2
3024,4,0,8,9
3025,0,5,6,8
3026,8,2,3,3
3027,3,4,3,2
3028,6,5,0,7
3029,4,5,9,3
3030,7,2,3,6
3031,9,0,0,8
3032,1,5,6,8
3033,4,7,0,5
3034,4,4,5,8
3035,7,4,8,9
3036,2,4,0,8
3037,9,3,5,4
3038,9,4,4,8
3039,0,1,2,6
3040,2,3,0,2
3041,5,6,0,1
3042,5,0,3,2
3043,7,9,9,8
3044,9,6,8,3
3045,7,4,7,1
3046,1,3,7,0
3047,2,5,4,8
3048,3,0,3,2
3049,9,0,0,0
3050,6,4,4,1
3051,0,9,3,1
3052,5,2,4,3
3053,7,5,7,1
3054,4,2,7,5
3055,5,8,1,7
3056,0,3,2,7
3057,2,2,0,4
3058,1,6,7,2
3059,7,4,3,9
3060,8,6,7,7
3061,1,0,4,4
3062,0,9,8,8
3063,1,7,2,6
3064,0,7,1,3
3065,3,9,5,4
3066,1,3,5,4
3067,3,4,2,2
3068,4,6,6,6
3069,9,6,0,2
3070,7,2,3,8
3071,3,1,1,8
3072,0,5,5,5
3073,8,7,8,7
3074,4,3,2,9
3075,4,0,8,4
3076,4,8,3,7
3077,5,2,3,2
3078,8,0,7,3
3079,4,8,6,2
3080,3,4,4,1
3081,6,5,5,9
3082,5,9,9,5
3083,2,3,3,0
3084,0,7,2,9
3085,4,7,4,9
3086,7,6,6,4
3087,3,4,0,5
3088,5,2,3,7
3089,8,5,0,3
3090,4,0,4,8
3091,8,7,3,9
3092,8,8,0,2
3093,1,5,5,9
3094,9,1,0,1
3095,7,4,5,3
3096,9,2,3,3
3097,3,7,3,0
3098,7,9,7,3
3099,6,0,6,5
3100,9,2,0,1
3101,5,4,7,2
3102,6,7,2,7
3103,0,7,7,5
3104,4,5,1,0
3105,6,4,6,9
3106,2,7,3,8
3107,1,4,1,7
3108,3,4,2,5
3109,0,8,5,6
3110,9,2,6,7
3111,9,0,6,3
3112,1,5,5,2
3113,4,2,5,7
3114,1,5,6,9
3115,2,6,9,5
3116,8,4,0,7
3117,1,2,7,0
3118,0,8,5,3
3119,5,0,0,2
3120,5,9,1,0
3121,3,0,0,7
3122,2,4,7,7
3123,5,5,6,1
3124,7,4,1,3
3125,7,0,2,6
3126,5,7,3,3
3127,2,2,4,9
3128,3,6,2,3
3129,3,7,6,4
3130,4,2,3,7
3131,1,3,4,8
3132,9,7,6,1
3133,7,0,9,4
3134,1,5,8,1
3135,7,8,6,7
3136,4,4,4,1
3137,3,9,5,1
3138,8,0,2,6
3139,5,3,8,8
3140,4,9,0,2
3141,2,4,8,8
3142,7,6,5,6
3143,9,5,8,1
3144,8,9,0,7
3145,5,5,3,3
3146,3,2,3,1
3147,0,4,3,0
3148,8,0,3,2
3149,0,5,3,1
3150,0,5,1,8
3151,4,8,8,1
3152,1,5,5,6
3153,8,9,3,7
3154,6,4,4,8
3155,8,3,8,1
3156,7,0,2,7
3157,8,9,1,9
3158,1,0,5,8
3159,8,1,6,8
3160,1,0,7,3
3161,0,3,7,8
3162,0,9,0,8
3163,2,0,6,6
3164,7,3,6,0
3165,6,2,2,6
3166,2,6,7,7
3167,7,4,1,8
3168,5,4,4,4
3169,2,5,4,8
3170,1,1,9,7
3171,1,6,8,7
3172,7,1,3,2
3173,0,7,2,9
3174,9,8,5,9
3175,2,5,4,9
3176,7,7,4,4
3177,0,2,6,1
3178,1,1,6,2
3179,9,6,0,1
3180,5,5,5,1
3181,8,7,2,1
3182,3,0,7,7
3183,0,4,5,9
3184,7,5,7,4
3185,3,0,2,4
3186,9,3,6,6
3187,4,3,5,7
3188,2,9,7,3
3189,1,5,2,2
3190,2,8,2,4
3191,9,7,7,1
3192,0,2,4,0
3193,9,0,3,4
3194,3,1,0,0
3195,7,4,5,9
3196,2,8,6,7
3197,2,5,7,6
3198,0,2,4,7
3199,6,2,5,7
3200,1,3,4,7
3201,4,4,8,0
3202,7,8,8,3
3203,9,9,5,7
3204,3,8,2,7
3205,1,0,9,2
3206,4,6,7,8
3207,5,8,1,2
3208,1,6,2,6
3209,3,7,4,3
3210,4,0,7,2
3211,0,1,8,8
3212,8,8,8,1
3213,8,1,1,5
3214,0,9,9,1
3215,4,1,5,2
3216,4,5,9,6
3217,9,9,9,4
3218,0,0,7,8
3219,4,1,0,1
3220,3,7,2,9
3221,0,0,6,3
3222,6,4,2,1
3223,1,1,6,1
3224,9,5,2,2
3225,6,3,0,0
3226,6,5,5,7
3227,5,0,6,1
3228,0,3,8,5
3229,9,3,6,6
3230,7,9,0,7
3231,5,9,2,7
3232,9,6,2,4
3233,5,8,6,8
3234,2,6,9,0
3235,0,2,6,1
3236,4,3,6,7
3237,0,0,1,0
3238,1,8,6,4
3239,5,7,3,1
3240,4,4,2,3
3241,1,8,5,6
3242,7,4,4,5
3243,9,1,7,9
3244,0,5,6,0
3245,6,5,3,7
3246,9,4,5,0
3247,9,1,0,9
3248,5,2,5,2
3249,9,2,7,7
3250,7,2,2,7
3251,9,2,0,2
3252,5,6,2,6
3253,8,1,1,6
3254,4,8,7,7
3255,0,0,0,6
3256,0,7,1,5
3257,1,0,8,1
3258,2,0,5,1
3259,1,8,1,6
3260,9,2,2,6
3261,9,2,6,0
3262,4,5,5,2
3263,6,1,7,3
3264,4,5,9,2
3265,1,1,8,7
3266,0,9,1,0
3267,9,4,8,1
3268,3,6,3,1
3269,8,7,4,3
3270,1,3,8,5
3271,9,3,7,9
3272,1,3,5,2
3273,6,1,9,2
3274,3,4,0,8
3275,1,6,5,1
3276,0,0,0,3
3277,3,7,1,5
3278,1,8,2,2
3279,7,8,5,7
3280,1,0,7,8
3281,1,1,1,1
3282,8,2,3,0
3283,1,6,5,6
3284,7,0,1,9
3285,3,8,7,8
3286,2,0,4,0
3287,7,8,8,0
3288,2,9,6,6
3289,0,6,2,2
3290,4,3,2,4
3291,1,8,4,7
3292,5,4,3,9
3293,6,3,7,7
3294,4,1,4,8
3295,0,5,6,0
3296,7,7,4,2
3297,4,1,8,9
3298,1,4,9,3
3299,8,2,5,2
3300,7,2,9,0
3301,5,2,7,0
3302,4,9,8,4
3303,8,4,5,5
3304,2,5,6,3
3305,5,3,4,0
3306,2,0,2,3
3307,1,7,8,4
3308,1,6,5,9
3309,7,5,8,9
3310,8,7,8,7
3311,8,3,4,6
3312,4,5,3,8
3313,0,9,0,5
3314,5,4,1,2
3315,1,9,1,1
3316,1,4,7,8
3317,4,1,2,1
3318,3,1,4,8
3319,2,2,8,7
3320,6,3,4,1
3321,6,6,0,5
3322,8,2,9,0
3323,1,3,9,4
3324,3,0,3,2
3325,9,3,0,7
3326,2,4,0,1
3327,3,7,9,9
3328,7,3,9,2
3329,2,2,7,7
3330,5,2,1,2
3331,0,8,5,9
3332,8,7,3,7
3333,3,6,8,6
3334,6,5,4,1
3335,0,7,8,4
3336,2,7,4,1
3337,6,4,7,4
3338,2,5,3,5
3339,4,4,7,5
3340,0,3,4,5
3341,2,6,6,4
3342,8,7,6,8
3343,1,5,7,4
3344,4,9,7,3
3345,4,1,5,8
3346,3,7,7,8
3347,8,4,2,2
3348,6,5,8,2
3349,6,4,7,8
3350,9,5,6,8
3351,6,7,8,6
3352,5,5,3,8
3353,4,6,5,9
3354,2,1,5,1
3355,2,1,9,6
3356,0,9,8,6
3357,6,6,4,9
3358,7,1,3,5
3359,2,2,2,4
3360,8,3,8,6
3361,0,5,9,2
3362,5,3,6,4
3363,2,8,1,4
3364,7,6,9,7
3365,9,3,7,1
3366,4,9,2,5
3367,1,8,8,9
3368,8,9,9,3
3369,0,7,0,6
3370,1,9,8,9
3371,9,8,5,2
3372,7,7,2,0
3373,9,5,3,3
3374,8,6,7,2
3375,1,1,3,8
3376,6,8,5,5
3377,7,5,8,0
3378,3,2,2,6
3379,5,7,6,9
3380,8,0,6,2
3381,8,7,9,8
3382,0,4,6,0
3383,7,1,0,7
3384,7,4,7,2
3385,6,1,2,6
3386,2,3,8,2
3387,0,3,4,4
3388,1,4,6,4
3389,7,9,7,3
3390,8,4,6,9
3391,1,5,9,9
3392,5,5,2,0
3393,3,1,5,7
3394,6,5,6,4
3395,4,0,8,1
3396,5,6,1,7
3397,5,1,1,4
3398,6,1,4,3
3399,5,9,7,7
3400,8,7,8,2
3401,7,1,7,0
3402,5,7,9,3
3403,6,8,1,3
3404,0,5,0,0
3405,3,9,1,0
3406,6,0,2,0
3407,4,9,9,8
3408,2,8,0,7
3409,4,4,5,2
3410,3,7,1,7
3411,8,0,0,1
3412,3,7,7,2
3413,9,9,4,8
3414,2,0,3,5
3415,7,7,3,8
3416,3,8,0,7
3417,9,1,1,9
3418,9,0,4,0
3419,9,3,1,2
3420,1,7,2,9
3421,3,1,4,6
3422,6,5,7,1
3423,1,2,4,5
3424,4,8,2,8
3425,0,9,4,2
3426,6,3,3,5
3427,6,3,4,9
3428,0,7,0,7
3429,9,8,8,5
3430,8,1,2,8
3431,2,8,6,5
3432,0,0,4,7
3433,6,2,4,2
3434,5,6,9,5
3435,6,0,5,3
3436,6,9,1,2
3437,4,9,0,3
3438,6,5,9,3
3439,6,1,5,9
3440,3,5,3,8
3441,4,0,9,0
3442,3,9,1,5
3443,9,9,5,1
3444,2,3,3,0
3445,6,8,7,5
3446,7,4,3,5
3447,4,6,0,0
3448,3,7,6,4
3449,7,5,5,4
3450,9,9,5,8
3451,2,9,9,2
3452,2,7,2,2
3453,5,1,8,0
3454,6,1,1,4
3455,7,6,9,5
3456,6,8,6,0
3457,8,0,5,6
3458,3,8,4,3
3459,9,7,3,4
3460,6,4,3,0
3461,0,1,6,9
3462,8,5,1,1
3463,6,9,7,6
3464,7,0,6,8
3465,2,3,2,7
3466,6,3,2,1
3467,8,9,0,5
3468,9,7,7,1
3469,5,6,6,8
3470,1,4,2,5
3471,2,1,3,6
3472,4,6,8,4
3473,9,7,2,9
3474,9,8,1,7
3475,2,5,7,9
3476,2,0,9,9
3477,7,9,2,1
3478,7,7,2,9
3479,8,4,0,8
3480,8,4,3,6
3481,3,9,9,6
3482,4,3,2,3
3483,6,9,8,0
3484,1,9,0,8
3485,7,7,3,1
3486,9,3,2,0
3487,3,6,1,2
3488,1,6,3,5
3489,7,6,3,2
3490,4,9,9,3
3491,9,3,4,7
3492,3,2,4,6
3493,3,3,3,1
3494,1,8,8,9
3495,2,0,3,3
3496,5,6,4,2
3497,6,0,9,7
3498,7,1,1,3
3499,7,4,7,6
3500,7,3,6,1
3501,6,7,3,7
3502,2,5,0,2
3503,5,8,9,5
3504,9,5,1,7
3505,9,6,2,8
3506,8,3,0,3
3507,8,1,9,4
3508,4,3,4,3
3509,0,2,2,6
3510,8,1,3,8
3511,7,0,4,3
3512,2,3,5,2
3513,4,2,9,8
3514,0,9,3,7
3515,2,9,2,4
3516,8,0,4,4
3517,9,4,6,0
3518,6,3,4,8
3519,1,9,9,5
3520,3,4,6,5
3521,9,4,9,2
3522,8,8,6,2
3523,8,7,0,2
3524,2,4,6,6
3525,4,7,8,5
3526,7,7,3,1
3527,7,1,9,5
3528,1,8,2,8
3529,1,1,6,9
3530,5,8,6,1
3531,9,9,6,0
3532,9,9,4,2
3533,9,5,7,0
3534,3,3,6,5
3535,8,2,7,3
3536,2,9,9,3
3537,7,6,9,0
3538,7,1,0,8
3539,5,8,0,7
3540,8,9,7,2
3541,5,2,4,8
3542,7,5,4,2
3543,3,3,0,7
3544,8,7,9,5
3545,3,7,6,3
3546,5,3,4,1
3547,5,7,9,1
3548,6,9,6,0
3549,4,1,4,9
3550,4,1,9,1
3551,1,1,6,5
3552,1,8,9,3
3553,4,1,6,4
3554,7,2,3,4
3555,3,5,1,2
3556,0,9,5,1
3557,6,1,6,8
3558,6,9,3,7
3559,2,2,9,8
3560,5,9,6,7
3561,1,0,7,2
3562,1,5,7,7
3563,2,5,6,4
3564,3,0,5,5
3565,8,7,9,7
3566,9,7,7,4
3567,3,0,1,1
3568,4,2,8,6
3569,1,6,0,7
3570,3,8,3,0
3571,8,8,0,3
3572,9,4,6,4
3573,4,7,6,8
3574,6,7,0,5
3575,3,1,4,7
3576,2,1,8,6
3577,4,2,4,0
3578,2,2,3,3
3579,3,5,0,7
3580,9,0,9,0
3581,8,0,5,4
3582,1,0,4,1
3583,4,4,1,4
3584,2,5,5,9
3585,8,7,6,6
3586,4,6,3,9
3587,1,5,0,4
3588,5,7,0,2
3589,7,8,1,1
3590,8,5,5,4
3591,4,5,9,5
3592,5,2,0,3
3593,4,5,8,7
3594,5,7,3,7
3595,4,1,2,9
3596,2,4,1,9
3597,8,0,5,7
3598,6,8,0,0
3599,9,8,8,8
3600,3,4,0,6
3601,5,1,0,1
3602,7,9,6,8
3603,4,4,5,7
3604,9,4,0,8
3605,3,3,7,8
3606,0,2,2,9
3607,7,0,6,4
3608,6,8,4,4
3609,3,9,9,7
3610,6,1,0,4
3611,0,2,3,5
3612,3,0,2,2
3613,9,4,5,6
3614,4,0,2,8
3615,4,7,6,3
3616,3,9,2,8
3617,1,6,2,4
3618,0,4,4,5
3619,8,6,7,9
3620,1,8,8,3
3621,0,0,2,1
3622,2,2,0,6
3623,6,4,6,4
3624,4,8,8,0
3625,2,2,8,2
3626,0,1,2,2
3627,3,2,4,6
3628,0,6,6,7
3629,0,2,0,0
3630,0,6,2,7
3631,7,4,7,7
3632,3,8,2,3
3633,9,7,0,5
3634,6,2,5,4
3635,1,3,7,9
3636,7,0,4,8
3637,6,1,5,5
3638,6,4,7,9
3639,4,3,7,5
3640,8,1,8,3
3641,9,9,0,9
3642,9,5,4,1
3643,6,5,9,6
3644,6,2,9,2
3645,3,7,2,8
3646,2,3,0,2
3647,5,5,8,1
3648,4,5,8,7
3649,1,4,1,9
3650,9,7,4,5
3651,9,4,6,8
3652,9,8,7,8
3653,3,0,9,2
3654,0,3,0,4
3655,1,1,4,8
3656,8,9,9,6
3657,5,0,6,1
3658,5,2,0,7
3659,3,0,2,5
3660,3,4,4,2
3661,7,8,6,7
3662,8,3,5,6
3663,4,5,5,9
3664,4,9,8,9
3665,8,7,8,6
3666,5,4,9,5
3667,2,6,9,2
3668,3,5,5,0
3669,2,7,0,3
3670,7,8,7,2
3671,1,2,2,5
3672,7,9,5,2
3673,2,7,0,0
3674,3,9,9,6
3675,3,5,8,3
3676,7,0,3,0
3677,2,6,7,4
3678,5,9,6,1
3679,2,1,6,6
3680,6,9,9,0
3681,2,5,8,6
3682,1,2,3,5
3683,0,1,9,6
3684,6,0,0,1
3685,6,1,5,2
3686,0,4,0,4
3687,8,0,3,6
3688,5,5,2,8
3689,3,4,8,1
3690,0,9,3,2
3691,1,3,2,8
3692,8,3,4,6
3693,0,3,3,6
3694,5,2,5,7
3695,1,8,2,1
3696,2,8,4,6
3697,2,1,1,5
3698,9,6,8,1
3699,6,2,0,2
3700,6,1,5,5
3701,8,7,9,3
3702,9,7,3,5
3703,3,8,2,4
3704,1,1,6,1
3705,5,1,5,7
3706,1,9,5,3
3707,5,3,6,3
3708,7,1,2,9
3709,4,8,0,0
3710,1,5,8,8
3711,5,3,5,2
3712,0,2,7,3
3713,1,6,1,9
3714,6,1,6,0
3715,0,9,9,2
3716,2,4,5,3
3717,7,6,2,9
3718,8,8,0,4
3719,6,6,4,5
3720,2,3,3,5
3721,1,8,4,7
3722,8,5,6,5
3723,1,7,3,7
3724,0,0,1,5
3725,7,5,3,3
3726,5,1,1,0
3727,7,0,9,2
3728,6,3,5,4
3729,7,8,6,3
3730,3,1,8,9
3731,2,4,3,4
3732,9,7,1,7
3733,0,1,5,4
3734,4,2,7,5
3735,0,4,0,4
3736,7,3,2,0
3737,6,3,9,9
3738,3,2,0,2
3739,6,6,6,5
3740,2,3,6,6
3741,8,7,8,8
3742,5,1,4,3
3743,9,8,0,0
3744,5,8,0,6
3745,4,2,8,2
3746,2,4,3,0
3747,5,7,4,3
3748,6,5,7,8
3749,1,1,2,9
3750,5,1,3,0
3751,1,3,2,3
3752,1,2,6,2
3753,2,1,6,1
3754,8,1,9,4
3755,1,6,5,9
3756,2,8,9,2
3757,6,2,9,6
3758,3,5,0,5
3759,2,9,3,9
3760,2,6,5,8
3761,6,9,6,4
3762,2,1,4,2
3763,5,6,0,9
3764,7,5,5,8
3765,5,0,4,8
3766,4,8,6,9
3767,6,5,1,3
3768,1,3,7,8
3769,1,3,8,7
3770,5,4,9,9
3771,2,8,1,9
3772,0,5,9,4
3773,5,3,5,7
3774,1,6,1,4
3775,5,0,7,0
3776,5,6,3,5
3777,0,5,6,0
3778,2,7,1,5
3779,7,2,2,1
3780,6,5,2,5
3781,1,8,4,7
3782,7,0,9,9
3783,2,8,8,9
3784,7,3,5,1
3785,2,2,4,6
3786,6,9,7,2
3787,9,9,5,4
3788,9,8,1,7
3789,2,6,1,1
3790,9,7,0,3
3791,4,2,3,4
3792,6,0,8,3
3793,7,6,5,4
3794,6,9,8,1
3795,2,2,5,2
3796,6,4,3,2
3797,3,7,7,3
3798,1,0,8,1
3799,3,5,3,5
3800,6,6,0,6
3801,5,9,4,8
3802,5,0,3,3
3803,5,7,9,4
3804,9,7,0,3
3805,2,7,6,2
3806,3,0,4,0
3807,8,6,2,6
3808,9,1,7,9
3809,9,6,9,1
3810,9,1,0,2
3811,5,9,0,4
3812,0,7,2,1
3813,9,7,5,2
3814,0,2,4,7
3815,4,6,4,0
3816,2,0,2,3
3817,2,5,2,3
3818,7,2,1,5
3819,6,1,4,4
3820,3,4,1,2
3821,9,7,8,4
3822,2,7,1,6
3823,8,7,3,0
3824,9,1,1,7
3825,8,5,0,2
3826,6,3,5,7
3827,9,5,5,2
3828,9,8,4,0
3829,9,4,6,7
3830,1,9,8,3
3831,8,5,6,6
3832,2,2,5,4
3833,8,5,1,9
3834,7,9,9,8
3835,1,2,3,5
3836,8,9,3,5
3837,1,0,2,4
3838,2,0,9,7
3839,9,7,0,9
3840,4,5,9,6
3841,9,9,4,1
3842,1,9,7,3
3843,0,8,3,2
3844,8,0,1,6
3845,7,7,5,2
3846,6,1,5,4
3847,9,5,0,3
3848,5,4,4,2
3849,5,5,9,4
3850,0,2,7,9
3851,5,8,0,7
3852,2,8,5,4
3853,6,5,7,0
3854,8,1,4,1
3855,0,5,0,2
3856,7,1,1,5
3857,4,3,5,6
3858,3,0,0,7
3859,9,2,4,8
3860,7,9,0,4
3861,0,2,0,7
3862,5,2,9,9
3863,0,3,3,8
3864,4,4,6,5
3865,0,0,0,8
3866,1,8,7,0
3867,0,8,3,3
3868,1,9,9,6
3869,2,2,4,8
3870,2,1,0,0
3871,5,6,9,6
3872,9,6,8,3
3873,9,4,5,5
3874,6,9,2,9
3875,1,8,2,7
3876,2,8,2,8
3877,7,5,9,7
3878,6,1,6,5
3879,3,2,7,8
3880,3,1,1,5
3881,3,5,6,4
3882,8,7,1,0
3883,5,8,4,9
3884,9,7,3,7
3885,8,4,5,7
3886,5,3,7,7
3887,4,4,1,0
3888,5,9,6,8
3889,6,9,1,6
3890,6,0,5,1
3891,2,9,0,9
3892,0,4,9,9
3893,1,6,8,0
3894,4,5,0,0
3895,7,9,9,0
3896,1,0,0,6
3897,7,0,9,9
3898,5,1,4,6
3899,6,7,6,4
3900,8,5,1,2
3901,3,8,2,9
3902,6,8,8,1
3903,4,6,7,8
3904,1,9,5,3
3905,1,7,1,9
3906,5,7,5,5
